Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Company_Name,MA7,MA20,RSI,MACD,Signal_Line,20SD,upper_band,lower_band
2024-10-21,29.99,31.65,29.32,31.3,31.3,36692600.0,DJT,Trump Media & Technology Group Corp.,240.82428571428568,252.23650000000004,44.35863700020583,-11.504532834507643,-5.538336985614582,236.47405415204702,725.1846083040941,-220.711608304094
2024-10-21,218.90,220.48,215.73,218.85,218.85,47329000.0,TSLA,"Tesla, Inc.",267.81714285714287,261.973,52.06104804675055,-13.150939393400023,-7.060857467171671,230.52127651774015,723.0155530354803,-199.06955303548028
2024-10-21,576.03,577.24,569.11,575.16,574.7,8171900.0,META,"Meta Platforms, Inc.",318.4271428571428,261.23349999999994,53.74359643821945,14.132598936737281,-2.82216618638988,229.43493136227212,720.1033627245442,-197.6363627245443
2024-10-22,32.08,34.58,31.32,34.39,34.39,55305500.0,DJT,Trump Media & Technology Group Corp.,240.92142857142858,261.68899999999996,50.07189700190483,-7.790812330952747,-3.8158954153024536,228.9503665564128,719.5897331128256,-196.21173311282564
2024-10-22,574.29,583.53,572.12,582.01,581.54,8544500.0,META,"Meta Platforms, Inc.",292.53714285714284,279.8995,49.9581201656318,18.80629636052612,0.708542939863261,239.51639753722606,758.9322950744521,-199.13329507445212
2024-10-22,217.31,218.22,215.26,217.97,217.97,43268700.0,TSLA,"Tesla, Inc.",319.45,279.84,49.966962171686575,10.389942242903771,2.644822800471363,239.53242769151205,758.9048553830241,-199.22485538302413
2024-10-23,217.13,218.72,212.11,213.65,213.65,80938900.0,TSLA,"Tesla, Inc.",267.61857142857144,261.00149999999996,46.16450567603306,3.3329133217706044,2.7824409047312115,228.37679996179443,717.7550999235889,-195.7520999235889
2024-10-23,35.47,36.77,34.53,35.91,35.91,53444000.0,DJT,Trump Media & Technology Group Corp.,268.27714285714285,261.29949999999997,50.05325057544976,-16.41276931811177,-1.056601139837385,228.06311500558925,717.4257300111785,-194.82673001117854
2024-10-23,579.97,585.0,562.5,563.69,563.24,14248400.0,META,"Meta Platforms, Inc.",317.53999999999996,278.5055,55.455108460379726,10.406114873639808,1.235942062858054,237.53344791562344,753.5723958312469,-196.5613958312469
2024-10-24,567.13,568.88,561.52,567.78,567.32,7184700.0,META,"Meta Platforms, Inc.",316.4857142857143,305.5415,53.68587257499995,31.6257407802982,7.313901806346084,238.1791264943919,781.8997529887838,-170.81675298878383
2024-10-24,244.68,262.12,242.65,260.48,260.48,204491900.0,TSLA,"Tesla, Inc.",348.7842857142858,289.252,46.60237538464181,23.37643639628078,10.526408724333024,228.9302032819978,747.1124065639956,-168.60840656399557
2024-10-24,34.67,36.35,33.08,34.95,34.95,42145600.0,DJT,Trump Media & Technology Group Corp.,270.6328571428571,279.933,47.94807157391472,-1.3440891056848727,8.152309158329446,235.5386833152778,751.0103666305556,-191.14436663055562
2024-10-25,35.24,39.45,35.07,38.95,38.95,56483600.0,DJT,Trump Media & Technology Group Corp.,245.05857142857144,253.04100000000003,50.10797145036655,-20.377616617416493,2.4463240031802593,230.51156952126698,714.064139042534,-207.98213904253393
2024-10-25,573.93,581.29,571.72,573.25,572.79,11337900.0,META,"Meta Platforms, Inc.",296.43,280.1405,49.96278764457346,7.564521276439621,3.4699634578321317,234.88355723130465,749.9076144626092,-189.62661446260933
2024-10-25,256.01,269.49,255.32,269.19,269.19,161611900.0,TSLA,"Tesla, Inc.",329.7557142857143,292.10499999999996,52.91145809110959,5.1148057086466565,3.798931907995037,227.4425368839578,746.9900737679156,-162.78007376791567
2024-10-28,582.00,583.75,574.12,578.16,577.69,10925100.0,META,"Meta Platforms, Inc.",331.8228571428571,309.9685,54.27055526370213,27.784403987912583,8.596026323978547,235.4442428412834,780.8569856825668,-160.9199856825668
2024-10-28,270.00,273.54,262.24,262.51,262.51,107653600.0,TSLA,"Tesla, Inc.",288.21285714285716,294.2475,46.24775273212567,20.04879689630701,10.886580438444241,227.02732367144935,748.3021473428987,-159.8071473428987
2024-10-28,42.17,47.68,41.25,47.36,47.36,110354400.0,DJT,Trump Media & Technology Group Corp.,257.7671428571428,285.5805,50.168856023225835,-3.4033032113190416,8.028603708491586,233.20744924626092,751.9953984925219,-180.83439849252187
2024-10-29,264.51,264.98,255.51,259.52,259.52,80521800.0,TSLA,"Tesla, Inc.",289.84857142857146,297.0775,45.39969016487451,-4.814227190669101,5.4600375286594485,225.46184725382085,748.0011945076417,-153.8461945076417
2024-10-29,53.75,54.68,43.52,51.51,51.51,167348300.0,DJT,Trump Media & Technology Group Corp.,291.64285714285717,270.82949999999994,47.51482505538868,-22.45817928627764,-0.12360583432796979,221.75044350457043,714.3303870091408,-172.67138700914091
2024-10-29,580.15,593.67,575.4,593.28,592.8,13019100.0,META,"Meta Platforms, Inc.",294.5042857142857,298.9285,54.88394472161399,7.1922648472059905,1.3395683019788225,225.37696985214976,749.6824397042994,-151.82543970429953
2024-10-30,600.98,601.2,589.38,591.8,591.32,26864900.0,META,"Meta Platforms, Inc.",340.59142857142854,317.57599999999996,57.49127417289939,30.22264398486749,7.116183438556557,233.67851921187062,784.9330384237412,-149.78103842374128
2024-10-30,47.53,49.87,38.96,40.03,40.03,119386100.0,DJT,Trump Media & Technology Group Corp.,263.7157142857143,290.8195,42.98839924589742,3.9061302723815743,6.474172805321561,233.26869707823838,757.3568941564768,-175.71789415647675
2024-10-30,258.04,263.35,255.82,257.55,257.55,53993600.0,TSLA,"Tesla, Inc.",263.00714285714287,301.97749999999996,46.07072019697695,0.5952875600648895,5.298395756270226,225.56737441102644,753.1122488220528,-149.1572488220529
2024-10-31,257.99,259.75,249.25,249.85,249.85,66575300.0,TSLA,"Tesla, Inc.",291.9342857142857,285.36949999999996,49.8543065237235,-2.6197064459959165,3.714775315816998,215.88431715729996,717.1381343145999,-146.39913431459996
2024-10-31,585.00,589.9,563.01,567.58,567.12,26838400.0,META,"Meta Platforms, Inc.",335.9428571428572,302.85,57.120207899429715,20.237260716731328,7.019272395999864,224.13617167389907,751.1223433477982,-145.42234334779812
2024-10-31,41.92,43.86,33.41,35.34,35.34,98041900.0,DJT,Trump Media & Technology Group Corp.,333.6328571428571,293.93449999999996,49.95771358155421,-4.543374819214421,4.706742952957008,231.30279572513416,756.5400914502683,-168.67109145026836
2024-11-01,252.04,254.0,246.63,248.98,248.98,57544800.0,TSLA,"Tesla, Inc.",284.44714285714286,304.588,45.89308104411261,-6.864119187044082,2.39257052495679,223.57066539993207,751.7293307998641,-142.5533307998641
2024-11-01,33.12,35.68,30.03,30.56,30.56,75601100.0,DJT,Trump Media & Technology Group Corp.,204.26999999999998,277.9315,46.910706564376355,-26.027960282214934,-3.291535636477555,222.83332509145885,723.5981501829177,-167.73515018291766
2024-11-01,567.61,573.67,562.56,567.16,566.7,15303200.0,META,"Meta Platforms, Inc.",279.57428571428574,277.90049999999997,49.86552041155644,2.059947239029725,-2.2212390613760995,222.79091894171702,723.482337883434,-167.68133788343408
2024-11-04,244.56,248.9,238.88,242.84,242.84,68802400.0,TSLA,"Tesla, Inc.",277.47285714285715,277.0185,49.760034744333915,-1.829013503459862,-2.142793949792852,222.898405469374,722.8153109387481,-168.778310938748
2024-11-04,30.34,35.76,28.88,34.34,34.34,120921600.0,DJT,Trump Media & Technology Group Corp.,246.6857142857143,276.988,49.84090364772988,-21.487555241838237,-6.011746208201929,222.9333109061518,722.8546218123035,-168.8786218123036
2024-11-04,564.10,568.69,557.89,560.68,560.23,12064600.0,META,"Meta Platforms, Inc.",245.7,303.0745,53.41758132018774,5.3425622593392745,-3.740884514693688,224.13516984822954,751.3448396964591,-145.19583969645907
2024-11-05,567.30,573.48,566.67,572.43,571.97,9775400.0,META,"Meta Platforms, Inc.",322.4271428571428,303.03349999999995,56.18702164958739,27.23974762625221,2.455241913495492,224.08321572870145,751.1999314574028,-145.13293145740295
2024-11-05,247.34,255.28,246.21,251.44,251.44,69282500.0,TSLA,"Tesla, Inc.",322.7785714285714,302.146,45.7152168463274,18.479197727095766,5.660033076215547,224.2593913400518,750.6647826801036,-146.37278268010357
2024-11-05,37.52,40.74,31.45,33.94,33.94,169088200.0,DJT,Trump Media & Technology Group Corp.,323.26142857142855,274.935,43.36673785142519,-5.945497467139091,3.3389269675446194,222.011756125424,718.958512250848,-169.088512250848
2024-11-06,284.67,289.59,275.62,288.53,288.53,165228700.0,TSLA,"Tesla, Inc.",283.45714285714286,276.236,53.1795058139535,-4.704725924535126,1.7301963891286707,222.01135209002737,720.2587041800548,-167.78670418005476
2024-11-06,44.46,45.77,34.13,35.96,35.96,176214200.0,DJT,Trump Media & Technology Group Corp.,253.90285714285713,275.666,47.19000530068047,-23.827030545862158,-3.381248997869495,222.6436382581863,720.9532765163726,-169.62127651637257
2024-11-06,562.75,573.0,555.17,572.05,571.59,18305400.0,META,"Meta Platforms, Inc.",330.7185714285714,291.29249999999996,53.602995115492654,4.227654215729046,-1.8594683551497866,232.2127694452246,755.7180388904492,-173.13303889044926
2024-11-07,288.89,299.75,285.52,296.91,296.91,117309200.0,TSLA,"Tesla, Inc.",293.03714285714284,303.5625,46.94413020554612,4.211151915372,-0.6453443010454294,225.2551169551397,754.0727339102793,-146.9477339102794
2024-11-07,576.89,594.8,575.21,591.7,591.22,14653700.0,META,"Meta Platforms, Inc.",295.79,303.4835,56.637176587358404,27.66624382346413,5.016973323856482,225.14841314061445,753.7803262812289,-146.8133262812289
2024-11-07,30.94,31.96,27.61,27.69,27.69,80926800.0,DJT,Trump Media & Technology Group Corp.,263.8257142857143,275.278,47.56374941925881,0.7352047905054064,4.160619617186268,222.44679987524398,720.171599750488,-169.61559975048795
2024-11-08,591.54,593.1,584.52,589.34,588.87,9415700.0,META,"Meta Platforms, Inc.",343.16857142857145,302.7435,55.719532267177634,24.430998086158752,8.214695310980765,225.75898201575382,754.2614640315076,-148.77446403150765
2024-11-08,299.14,328.71,297.66,321.22,321.22,204782800.0,TSLA,"Tesla, Inc.",347.83857142857147,305.927,47.3362129469972,21.32917234245508,10.83759071727563,225.53695885947147,757.0009177189429,-145.14691771894292
2024-11-08,28.17,33.03,26.7,31.91,31.91,103635400.0,DJT,Trump Media & Technology Group Corp.,347.2600000000001,295.03000000000003,47.69794929442195,-4.422960902241016,7.7854803933723,233.51290628143016,762.0558125628604,-171.9958125628603
2024-11-11,586.36,587.0,576.51,583.17,582.7,10209100.0,META,"Meta Platforms, Inc.",348.84857142857146,295.8095,55.57288525236032,19.42642713570075,10.11366974183799,234.49456006427275,764.7986201285455,-173.17962012854548
2024-11-11,33.45,34.4,31.62,33.41,33.41,53614700.0,DJT,Trump Media & Technology Group Corp.,311.20571428571435,295.713,44.67138147722197,-5.9650372463757435,6.897928344195243,234.60776069857533,764.9285213971507,-173.50252139715064
2024-11-11,346.30,358.64,336.0,350.0,350.0,210521600.0,TSLA,"Tesla, Inc.",276.6771428571429,300.764,47.882574913800816,-0.5356143292404454,5.411219809508106,234.63612133639919,770.0362426727984,-168.50824267279836
2024-11-12,342.74,345.84,323.31,328.49,328.49,155726000.0,TSLA,"Tesla, Inc.",319.6485714285714,315.6605,50.77782870203053,2.008413475685927,4.7306585427436705,225.8724016242938,767.4053032485876,-136.08430324858756
2024-11-12,588.54,599.66,580.38,584.82,584.35,16287700.0,META,"Meta Platforms, Inc.",319.0028571428571,316.5435,55.51793770483922,24.426686958455264,8.66986422588599,226.93933094377996,770.4221618875599,-137.33516188755993
2024-11-12,31.72,32.0,30.0,30.47,30.47,28510800.0,DJT,Trump Media & Technology Group Corp.,277.46714285714285,305.925,47.56155177757452,-2.509157885055515,6.434059803697689,235.38082572939666,776.6866514587933,-164.8366514587933
2024-11-13,582.61,585.64,575.17,580.0,579.53,10757600.0,META,"Meta Platforms, Inc.",355.7657142857143,333.20799999999997,54.86754800982027,20.25300536159625,9.197848915277401,233.86343078589118,800.9348615717823,-134.5188615717824
2024-11-13,335.85,344.6,322.5,330.24,330.24,125405600.0,TSLA,"Tesla, Inc.",319.6328571428571,321.686,47.71968140985381,17.93193092109152,10.944665316440226,227.6608915724853,777.0077831449705,-133.63578314497062
2024-11-13,30.97,31.22,28.8,28.93,28.93,20820400.0,DJT,Trump Media & Technology Group Corp.,318.9928571428572,294.511,47.485304826322945,-8.127052539943122,7.130321745163556,228.5911149652423,751.6932299304847,-162.67122993048457
2024-11-14,327.69,329.98,310.37,311.18,311.18,120726100.0,TSLA,"Tesla, Inc.",313.44714285714286,297.498,47.36142098748246,-5.935349524629032,4.517187491205039,228.3889065561082,754.2758131122164,-159.2798131122164
2024-11-14,29.73,29.78,26.36,26.99,26.99,24953200.0,DJT,Trump Media & Technology Group Corp.,270.3757142857143,297.1505,49.99304992930785,-26.820991327164933,-1.7504482724689554,228.8159112629741,754.7823225259483,-160.4813225259482
2024-11-14,577.00,580.76,573.01,577.16,576.69,11053700.0,META,"Meta Platforms, Inc.",269.28142857142853,311.582,49.87879246244358,1.0094715492205069,-1.1984643081310629,237.1922767580854,785.9665535161707,-162.8025535161708
2024-11-15,26.91,28.88,26.81,28.1,28.1,19285000.0,DJT,Trump Media & Technology Group Corp.,268.9428571428572,311.189,47.23752115776816,-20.99719681314673,-5.1582108091341965,237.67899796286494,786.5469959257299,-164.16899592572986
2024-11-15,571.22,572.57,551.5,554.08,553.63,17712900.0,META,"Meta Platforms, Inc.",265.23999999999995,310.2905,54.71098239821006,3.958914262641258,-3.334785794779106,236.67279721556952,783.6360944311391,-163.05509443113903
2024-11-15,310.57,324.68,309.22,320.72,320.72,114440300.0,TSLA,"Tesla, Inc.",263.88000000000005,311.48100000000005,47.48810811328159,4.8506945725875426,-1.6976897213057767,236.66183255527503,784.8046651105501,-161.84266511055
2024-11-18,557.04,559.9,550.09,554.4,553.95,14346700.0,META,"Meta Platforms, Inc.",338.94714285714286,309.616,55.30748338960121,24.135243880122857,3.4688969989799507,234.47421863439592,778.5644372687918,-159.33243726879186
2024-11-18,27.92,33.77,26.56,32.78,32.78,41652100.0,DJT,Trump Media & Technology Group Corp.,299.17571428571426,309.8705,46.89796796463985,-2.641536507194246,2.2468102977451117,234.15465322314782,778.1798064462956,-158.43880644629564
2024-11-18,340.73,348.55,330.01,338.74,338.74,126547500.0,TSLA,"Tesla, Inc.",343.7114285714286,297.34049999999996,50.09495048679493,0.8166730070979611,1.9607828396156817,224.93623184021217,747.2129636804243,-152.53196368042438
2024-11-19,30.00,30.83,29.1,29.87,29.87,23415700.0,DJT,Trump Media & Technology Group Corp.,265.52714285714285,282.773,44.90879967119809,-21.122412678366516,-2.6558562639807577,232.61169996143224,747.9963999228645,-182.45039992286445
2024-11-19,335.76,347.38,332.75,346.0,346.0,88852500.0,TSLA,"Tesla, Inc.",310.9414285714286,298.4775,53.02703252383501,-12.852096190586622,-4.695104249301931,225.27043847632513,749.0183769526502,-152.06337695265023
2024-11-19,551.86,561.43,550.6,561.09,560.64,9522400.0,META,"Meta Platforms, Inc.",311.9428571428572,297.3735,49.80614790986237,10.932135772096672,-1.5696562450222107,223.85142721468773,745.0763544293754,-150.32935442937548
2024-11-20,30.54,31.45,30.0,30.1,30.1,13727800.0,DJT,Trump Media & Technology Group Corp.,270.42571428571426,297.20799999999997,47.09091120562317,-12.916253838588545,-3.838975763735478,224.05798292312406,745.323965846248,-150.90796584624815
2024-11-20,345.00,346.6,334.3,342.03,342.03,66340700.0,TSLA,"Tesla, Inc.",240.08714285714288,296.80949999999996,53.02846818125541,-6.570390954212712,-4.3852588018309255,223.96621630751648,744.741932615033,-151.122932615033
2024-11-20,562.93,566.35,554.2,565.52,565.06,9797300.0,META,"Meta Platforms, Inc.",316.1928571428571,308.661,52.488396484115114,16.304577299406162,-0.24729158158350817,231.86304630331375,772.3870926066274,-155.0650926066275
2024-11-21,30.04,31.88,28.76,30.49,30.49,20050100.0,DJT,Trump Media & Technology Group Corp.,272.15714285714284,280.9445,50.03264097169375,-8.639702015273201,-1.925773668321447,230.2401717537809,741.4248435075618,-179.53584350756182
2024-11-21,343.81,347.99,335.28,339.64,339.64,58011700.0,TSLA,"Tesla, Inc.",316.40999999999997,296.403,47.68062277114411,-3.422944190417695,-2.225207772740697,222.79664780857192,741.9962956171439,-149.19029561714382
2024-11-21,569.52,570.0,549.05,563.09,562.64,11154700.0,META,"Meta Platforms, Inc.",347.42285714285714,295.5575,55.57893770869266,18.528338369687503,1.9255014557449432,221.69312352830622,738.9437470566124,-147.82874705661243
2024-11-22,31.00,31.58,30.43,30.77,30.77,16105700.0,DJT,Trump Media & Technology Group Corp.,271.66285714285715,280.584,44.55006904710825,-6.948785987719361,0.1506439670520825,229.21311729709677,739.0102345941935,-177.84223459419354
2024-11-22,341.09,361.53,337.7,352.56,352.56,89140700.0,TSLA,"Tesla, Inc.",317.7285714285714,296.76550000000003,50.32559566417834,-1.160449960186611,-0.1115748183956562,221.81647222956283,740.3984444591257,-146.86744445912564
2024-11-22,563.55,563.83,554.59,559.14,558.69,9164000.0,META,"Meta Platforms, Inc.",348.7442857142857,309.1635,50.04874136229023,19.86711188429274,3.8841625221420233,229.46239137498395,768.0882827499679,-149.7612827499679
2024-11-25,562.10,572.59,556.39,565.11,564.65,13599800.0,META,"Meta Platforms, Inc.",348.68571428571425,336.0695,56.12331051935354,36.59153085778172,10.425636189269962,226.15956896974075,788.3886379394814,-116.24963793948149
2024-11-25,30.77,31.25,29.83,30.75,30.75,12332000.0,DJT,Trump Media & Technology Group Corp.,348.72285714285715,308.749,46.634099428434034,6.650702066551958,9.670649364726362,228.49415926889685,765.7373185377937,-148.23931853779368
2024-11-25,360.14,361.93,338.2,338.59,338.59,95890900.0,TSLA,"Tesla, Inc.",348.5728571428572,324.27349999999996,53.374638181770486,7.674033331924022,9.271326158165895,218.76308474009042,761.7996694801808,-113.25266948018088
2024-11-26,30.14,31.64,30.11,30.51,30.51,9089300.0,DJT,Trump Media & Technology Group Corp.,272.49,298.09499999999997,46.54527854369293,-16.187847110669566,4.179491504398803,221.12965319253914,740.3543063850782,-144.1643063850783
2024-11-26,341.00,346.96,335.66,338.23,338.23,62295900.0,TSLA,"Tesla, Inc.",316.41285714285715,298.9705,47.60813102367612,-10.151111308021655,1.313370941914712,221.25857039541103,741.4876407908221,-143.54664079082204
2024-11-26,566.00,577.5,565.2,573.54,573.08,10356600.0,META,"Meta Platforms, Inc.",347.9814285714286,299.9275,56.227796342900106,13.46537527591073,3.743771808713916,222.45964842557757,744.8467968511552,-144.99179685115513
2024-11-27,341.80,342.55,326.59,332.89,332.89,57896400.0,TSLA,"Tesla, Inc.",315.65999999999997,314.933,49.89351638263268,12.617718037955626,5.518561054562259,213.4297674966737,741.7925349933473,-111.92653499334739
2024-11-27,30.54,30.99,29.89,30.44,30.44,8228600.0,DJT,Trump Media & Technology Group Corp.,239.2785714285714,299.51800000000003,43.878783718855104,-12.317258066287934,1.95139723039222,222.55810556725228,744.6342111345045,-145.59821113450454
2024-11-27,574.89,574.98,564.1,569.2,568.74,7200200.0,META,"Meta Platforms, Inc.",316.2,326.48449999999997,56.15748794700109,11.265165305786638,3.814150845471104,220.83389703277933,768.1522940655586,-115.1832940655587
2024-11-29,30.30,32.36,30.17,31.6,31.6,10954800.0,DJT,Trump Media & Technology Group Corp.,272.3442857142857,310.7645,46.65383412124583,-13.272425104192337,0.3968356555384158,230.35650140997126,771.4775028199425,-149.94850281994252
2024-11-29,569.00,578.46,566.9,574.32,573.86,7130500.0,META,"Meta Platforms, Inc.",350.0314285714286,311.42600000000004,50.11407616590311,10.948122866384722,2.507093097707677,231.13087327996206,773.6877465599241,-150.83574655992408
2024-11-29,336.08,345.45,334.65,345.16,345.16,37167600.0,TSLA,"Tesla, Inc.",351.0214285714286,327.179,53.403233174351975,11.51900093032532,4.309474664231206,221.48287986350445,770.1447597270089,-115.78675972700893
2024-12-02,31.86,33.03,31.08,32.49,32.49,15469200.0,DJT,Trump Media & Technology Group Corp.,273.72857142857146,311.70200000000006,46.52842704891895,-13.107336779468596,0.8261123754912454,231.00113457456618,773.7042691491324,-150.3002691491323
2024-12-02,577.50,594.5,575.57,592.83,592.35,12522400.0,META,"Meta Platforms, Inc.",310.86285714285714,313.0675,50.33936856695604,12.447382528008802,3.150366405994757,232.65527274387378,778.3780454877476,-152.24304548774757
2024-12-02,352.38,360.0,351.15,357.09,357.09,77986500.0,TSLA,"Tesla, Inc.",357.52714285714285,329.3975,47.99726576038818,13.521565660328577,5.224606256861522,223.04066206753936,775.4788241350786,-116.68382413507874
2024-12-03,595.00,614.2,591.25,613.65,613.16,14907200.0,META,"Meta Platforms, Inc.",363.8771428571429,343.098,55.92908291968426,34.67539500148712,11.114764005786643,231.9410204885352,806.9800409770704,-120.78404097707039
2024-12-03,32.05,34.44,32.0,33.66,33.66,17745500.0,DJT,Trump Media & Technology Group Corp.,364.17142857142863,316.62649999999996,47.06105729844345,4.586738274457559,9.809158859520826,235.6934552666372,788.0134105332743,-154.7604105332744
2024-12-03,351.80,355.69,348.2,351.42,351.42,58267200.0,TSLA,"Tesla, Inc.",332.3285714285715,332.659,53.08719886559319,6.309109918244019,9.109149071265465,225.9287871245692,784.5165742491383,-119.1985742491384
2024-12-04,33.85,35.85,33.21,35.26,35.26,18193200.0,DJT,Trump Media & Technology Group Corp.,288.0571428571429,316.794,47.090111739248194,-17.63409303797164,3.7605006494180446,235.39984696592077,787.5936939318415,-154.00569393184156
2024-12-04,353.00,358.1,348.6,357.93,357.93,50810900.0,TSLA,"Tesla, Inc.",334.54857142857145,306.7335,47.963341853650796,-10.45199742773633,0.9180010339871698,228.70171157334818,764.1369231466963,-150.66992314669636
2024-12-04,612.96,617.78,605.1,613.78,613.29,14697000.0,META,"Meta Platforms, Inc.",337.5414285714286,309.16700000000003,52.64569750378171,15.703798248974863,3.8751604769847083,231.8331618370599,772.8333236741198,-154.49932367411975
2024-12-05,617.08,619.9,607.05,608.93,608.44,8081200.0,META,"Meta Platforms, Inc.",373.51857142857136,338.07599999999996,55.772396988123724,35.63037550851817,10.226203483291401,231.33626792364845,800.7485358472968,-124.59653584729693
2024-12-05,36.29,36.76,33.66,33.74,33.74,17205300.0,DJT,Trump Media & Technology Group Corp.,290.6742857142857,322.8335,44.69553777693243,4.9522195094877475,9.171406688530672,241.13616691066565,805.1058338213313,-159.4388338213313
2024-12-05,359.87,375.43,359.5,369.49,369.49,81403600.0,TSLA,"Tesla, Inc.",338.65,339.7825,53.48670184772804,7.643667436065186,8.865858838037575,231.21700870496883,802.2165174099378,-122.65151740993764
2024-12-06,33.80,35.15,33.4,34.74,34.74,10089700.0,DJT,Trump Media & Technology Group Corp.,293.40999999999997,324.608,44.18235060723157,-17.03845931588768,3.684995207252524,241.07304033163228,806.7540806632646,-157.53808066326457
2024-12-06,377.42,389.49,370.8,389.22,389.22,81455800.0,TSLA,"Tesla, Inc.",343.9757142857143,315.392,50.46254692657198,-7.904530596581367,1.3670900464857456,234.48901685871857,784.3700337174371,-153.58603371743715
2024-12-06,610.10,629.79,608.53,623.77,623.27,16935500.0,META,"Meta Platforms, Inc.",381.95285714285717,329.93600000000004,56.31083711875405,18.052302794289176,4.704132596046432,244.44105237954818,818.8181047590964,-158.94610475909633
2024-12-09,35.03,36.18,34.62,35.34,35.34,11152800.0,DJT,Trump Media & Technology Group Corp.,299.31857142857143,330.181,44.085275413613765,-8.75715597690106,2.011874881456934,244.12732682805196,818.4356536561039,-158.07365365610394
2024-12-09,397.61,404.8,378.01,389.79,389.79,96359200.0,TSLA,"Tesla, Inc.",268.0128571428571,321.2105,50.33840842481744,-1.3867073676979658,1.332158431625954,238.10420490716592,797.4189098143319,-154.99790981433182
2024-12-09,623.92,626.4,606.17,613.57,613.08,11426000.0,META,"Meta Platforms, Inc.",350.8457142857143,350.30899999999997,49.99916643396282,22.255059575326698,5.516738660366102,236.40331471761056,823.1156294352211,-122.49762943522114
2024-12-10,35.24,36.09,32.71,34.16,34.16,10737800.0,DJT,Trump Media & Technology Group Corp.,302.9414285714286,323.30100000000004,50.00521041750034,-5.696548199515178,3.274081288389847,240.2876168896897,803.8762337793794,-157.27423377937936
2024-12-10,392.68,409.73,390.85,400.99,400.99,97563600.0,TSLA,"Tesla, Inc.",355.2628571428572,326.09250000000003,50.51133140092632,1.7317539506743174,2.9656158208467414,240.8784966889017,807.8494933778034,-155.66449337780335
2024-12-10,617.56,625.59,612.74,619.32,618.82,10938900.0,META,"Meta Platforms, Inc.",388.13428571428574,355.43399999999997,56.148880260753124,24.948551886570158,7.362203033991426,238.9657561329875,833.365512265975,-122.49751226597505
2024-12-11,623.37,638.4,621.53,632.68,632.17,10837200.0,META,"Meta Platforms, Inc.",389.40714285714284,357.4265,53.094024563007736,43.919791843336725,14.673720795860486,241.2049905714616,839.8364811429232,-124.98348114292321
2024-12-11,409.70,424.88,402.38,424.77,424.77,104287600.0,TSLA,"Tesla, Inc.",445.04,360.8105,47.848281106630814,41.697375378201286,20.078451712328647,241.6743248666204,844.1591497332408,-122.5381497332408
2024-12-11,34.00,36.29,33.57,36.23,36.23,11198200.0,DJT,Trump Media & Technology Group Corp.,394.53142857142853,331.9395,44.00409568320017,8.486338257332193,17.76002902132936,244.35490820299617,820.6493164059923,-156.77031640599233
2024-12-12,36.04,37.61,35.28,36.2,36.2,15814900.0,DJT,Trump Media & Technology Group Corp.,312.05,332.0665,50.029281531209826,-17.63280864086812,10.681461488889864,244.19232834785643,820.4511566957128,-156.31815669571284
2024-12-12,424.84,429.3,415.0,418.1,418.1,87752200.0,TSLA,"Tesla, Inc.",366.8985714285714,335.4005,50.572320009418966,-7.430626767482465,7.059043837615399,244.92457112719836,825.2496422543968,-154.4486422543967
2024-12-12,631.50,636.66,627.21,630.79,630.28,7474700.0,META,"Meta Platforms, Inc.",399.7271428571429,365.17699999999996,57.225391483966064,17.613938822976195,9.17002283468756,242.70522550052993,850.5874510010599,-120.2334510010599
2024-12-13,627.22,631.08,616.89,620.35,619.85,8453300.0,META,"Meta Platforms, Inc.",399.8742857142857,378.298,53.05674950074722,36.2022003103956,14.576458329829169,249.296719352662,876.8914387053239,-120.29543870532399
2024-12-13,36.30,37.35,36.07,36.59,36.59,10797300.0,DJT,Trump Media & Technology Group Corp.,314.7185714285714,349.43850000000003,42.89104231136164,3.785343067657095,12.418235277394755,253.9667820648369,857.3720641296738,-158.49506412967378
2024-12-13,420.00,436.3,415.71,436.23,436.23,89000200.0,TSLA,"Tesla, Inc.",316.35571428571427,340.8035,55.0860553098524,10.224496588957038,11.979487539707213,247.53405537686274,835.8716107537255,-154.2646107537255
2024-12-16,441.09,463.19,436.15,463.02,463.02,114083800.0,TSLA,"Tesla, Inc.",377.32571428571424,362.26750000000004,51.013308758209,17.289992976426163,13.041588627051004,237.9323075754065,838.132115150813,-113.59711515081295
2024-12-16,629.98,631.15,618.58,624.24,624.24,10885600.0,META,"Meta Platforms, Inc.",461.3314285714286,375.005,50.15024571581452,35.48945603810216,17.531162109261235,245.05170505962923,865.1084101192585,-115.09841011925846
2024-12-16,37.04,38.66,36.74,38.5,38.5,15342100.0,DJT,Trump Media & Technology Group Corp.,407.1028571428571,375.193,50.061003379081185,2.618158368040895,14.548561361017168,244.77820925762234,864.7494185152447,-114.36341851524469
2024-12-17,626.17,632.37,616.54,619.44,619.44,12897800.0,META,"Meta Platforms, Inc.",405.48142857142864,386.704,52.896223838527405,23.17724813231723,16.274298715277183,250.81140332088052,888.3268066417611,-114.91880664176102
2024-12-17,475.90,483.99,457.51,479.86,479.86,131223000.0,TSLA,"Tesla, Inc.",385.4114285714286,379.5085,48.11159797862718,27.886082014501653,18.59665537512208,245.6637719638902,870.8360439277805,-111.8190439277804
